Timestamp,Usage EXACT 29335,Gradient EXACT 29335,Temperature EXACT 29335,Usage EXACT 29329,Gradient EXACT 29329,Temperature EXACT 29329
2025-12-02 12:57:32,0,-0.01,29.16,1,1.79,116.37
2025-12-02 12:59:32,0,0.04,29.23,1,1.66,114.91
2025-12-02 13:01:32,0,0.05,29.23,1,1.61,112.88
2025-12-02 13:03:32,0,0.04,29.23,1,1.50,110.95
2025-12-02 13:05:32,0,0.01,29.29,1,1.53,109.56
2025-12-02 13:07:32,0,0.05,29.33,1,1.74,110.33
2025-12-02 13:09:32,0,0.00,29.38,1,1.45,111.58
2025-12-02 13:11:32,0,0.05,29.44,1,1.74,112.99
2025-12-02 13:13:32,0,0.05,29.44,1,1.91,113.88
2025-12-02 13:15:32,0,0.03,29.44,1,1.91,113.54
2025-12-02 13:17:32,0,0.01,29.51,1,1.61,113.21
2025-12-02 13:19:32,0,0.05,29.55,1,1.52,111.27
2025-12-02 13:21:32,0,0.05,29.55,1,1.44,109.41
2025-12-02 13:23:32,0,0.03,29.55,1,1.12,107.63
2025-12-02 13:25:32,0,0.03,29.55,1,1.03,104.84
2025-12-02 13:27:32,0,0.00,29.60,1,1.21,103.26
2025-12-02 13:29:32,0,0.05,29.65,1,1.46,102.56
2025-12-02 13:31:32,0,0.05,29.65,1,1.75,104.84
2025-12-02 13:33:32,0,-0.01,29.55,1,1.54,104.30
2025-12-02 13:35:32,0,0.04,29.55,1,1.82,106.21
2025-12-02 13:37:32,0,0.05,29.55,1,1.64,107.06
2025-12-02 13:39:32,0,0.05,29.55,1,1.59,106.22
2025-12-02 13:41:32,0,0.00,29.46,1,1.30,104.31
2025-12-02 13:43:32,0,0.05,29.44,1,1.30,101.73
2025-12-02 13:45:32,0,0.00,29.33,1,1.09,98.16
2025-12-02 13:47:32,0,0.01,29.29,1,0.81,94.67
2025-12-02 13:49:32,0,0.02,29.23,1,0.90,91.65
2025-12-02 13:51:32,0,0.01,29.19,1,0.66,87.43
2025-12-02 13:53:32,0,-0.02,29.12,1,0.54,83.26
2025-12-02 13:55:32,0,0.04,29.12,1,0.50,79.42
2025-12-02 13:57:32,0,0.05,29.12,1,0.48,76.52
2025-12-02 13:59:32,0,-0.03,29.02,1,0.49,74.62
2025-12-02 14:01:32,0,0.01,29.02,1,0.43,72.37
2025-12-02 14:03:32,0,0.05,29.02,1,0.49,70.01
2025-12-02 14:05:32,0,0.04,29.02,1,0.58,68.68
2025-12-02 14:07:32,0,0.05,29.02,1,0.50,67.31
2025-12-02 14:09:32,0,0.03,29.02,1,0.46,65.73
2025-12-02 14:11:32,0,0.02,29.02,1,0.35,64.12
2025-12-02 14:13:32,0,0.05,29.02,1,0.42,63.05
2025-12-02 14:15:32,0,0.05,29.02,1,0.42,62.38
2025-12-02 14:17:32,0,0.05,29.02,1,0.50,61.82
2025-12-02 14:19:32,0,-0.04,28.92,1,0.89,64.62
2025-12-02 14:21:32,0,0.02,28.91,1,0.99,67.61
2025-12-02 14:23:32,0,0.05,28.91,1,0.94,69.79
2025-12-02 14:25:32,0,0.03,28.89,1,0.88,71.65
2025-12-02 14:27:32,0,0.00,28.86,1,0.89,72.48
2025-12-02 14:29:32,0,-0.03,28.80,1,0.92,73.46
2025-12-02 14:31:32,0,0.04,28.80,0,0.83,73.35
2025-12-02 14:33:32,0,0.05,28.80,0,0.69,73.45
2025-12-02 14:35:32,0,0.05,28.80,0,0.79,73.70
2025-12-02 14:37:32,0,0.05,28.80,0,0.74,73.09
2025-12-02 14:39:32,0,0.05,28.80,0,0.65,71.18
2025-12-02 14:41:32,0,0.05,28.80,0,0.62,70.03
2025-12-02 14:43:32,0,0.05,28.80,0,0.71,70.01
2025-12-02 14:45:32,0,0.05,28.80,0,0.66,69.69
2025-12-02 14:47:32,0,-0.00,28.75,0,0.70,69.47
2025-12-02 14:49:32,0,-0.05,28.70,0,0.82,69.80
2025-12-02 14:51:32,0,-0.05,28.70,0,0.73,69.79
2025-12-02 14:53:32,0,0.00,28.70,0,0.63,69.36
2025-12-02 14:55:32,0,0.04,28.70,0,0.61,69.25
2025-12-02 14:57:32,0,0.04,28.70,0,0.59,67.82
2025-12-02 14:59:32,0,-0.01,28.70,0,0.51,66.04
2025-12-02 15:01:32,0,-0.05,28.70,0,0.47,64.72
2025-12-02 15:03:32,0,-0.05,28.70,0,0.52,63.15
2025-12-02 15:05:32,0,0.02,28.78,0,0.43,61.53
2025-12-02 15:07:32,0,0.05,28.80,0,0.32,60.52
2025-12-02 15:09:32,0,0.05,28.80,0,0.33,59.48
2025-12-02 15:11:32,0,0.03,28.80,0,0.44,58.57
2025-12-02 15:13:32,0,-0.03,28.82,0,0.39,57.53
2025-12-02 15:15:32,0,0.02,28.89,0,0.37,56.70
2025-12-02 15:17:32,0,0.05,28.91,0,0.36,55.78
2025-12-02 15:19:32,0,0.05,28.91,0,0.27,54.65
2025-12-02 15:21:32,0,-0.01,28.91,0,0.33,53.94
2025-12-02 15:23:32,0,-0.05,28.92,0,0.37,53.82
2025-12-02 15:25:32,0,0.01,28.99,0,0.27,53.39
2025-12-02 15:27:32,0,0.05,29.02,0,0.33,53.00
2025-12-02 15:29:32,0,0.03,29.02,0,0.33,52.69
2025-12-02 15:31:32,0,-0.01,29.06,0,0.40,52.54
2025-12-02 15:33:32,0,0.04,29.12,0,0.40,52.08
2025-12-02 15:35:32,0,0.05,29.12,0,0.40,52.01
2025-12-02 15:37:32,0,0.05,29.12,1,0.51,52.92
2025-12-02 15:39:32,0,0.05,29.12,1,0.45,53.81
2025-12-02 15:41:32,0,0.05,29.12,1,0.50,55.13
2025-12-02 15:43:32,0,0.02,29.12,1,0.59,56.70
2025-12-02 15:45:32,0,-0.04,29.12,1,0.57,58.24
2025-12-02 15:47:32,0,-0.05,29.12,1,0.64,59.09
2025-12-02 15:49:32,0,0.01,29.12,1,0.58,59.89
2025-12-02 15:51:32,0,0.04,29.12,1,0.49,60.07
2025-12-02 15:53:32,0,0.05,29.12,1,0.48,59.45
2025-12-02 15:55:32,0,0.05,29.12,1,0.48,58.83
2025-12-02 15:57:32,0,0.00,29.07,1,0.39,57.96
2025-12-02 15:59:32,0,-0.04,29.02,1,0.44,56.70
2025-12-02 16:01:32,0,-0.05,29.02,1,0.44,56.45
2025-12-02 16:03:32,0,-0.01,29.02,1,0.44,55.87
2025-12-02 16:05:32,0,0.02,29.02,1,0.36,55.70
2025-12-02 16:07:32,0,0.03,29.02,1,0.32,54.73
2025-12-02 16:09:32,0,0.05,29.02,1,0.34,54.25
2025-12-02 16:11:32,0,0.05,29.02,1,0.41,53.62
2025-12-02 16:13:32,0,0.05,29.02,1,0.49,53.86
2025-12-02 16:15:32,0,0.05,29.02,1,0.70,56.12
2025-12-02 16:17:32,0,0.02,28.99,1,0.72,58.31
2025-12-02 16:19:32,0,-0.03,28.92,1,0.86,60.56
2025-12-02 16:21:32,0,-0.05,28.91,1,0.80,62.01
2025-12-02 16:23:32,0,-0.01,28.91,1,0.80,63.05
2025-12-02 16:25:32,0,0.04,28.91,1,0.72,63.63
2025-12-02 16:27:32,0,0.05,28.91,1,0.63,63.63
2025-12-02 16:29:32,0,0.05,28.91,1,0.70,63.71
2025-12-02 16:31:32,0,0.04,28.90,1,0.71,63.43
2025-12-02 16:33:32,0,-0.04,28.81,1,0.77,63.87
2025-12-02 16:35:32,0,-0.05,28.80,1,0.74,64.30
2025-12-02 16:37:32,0,0.02,28.80,1,0.74,64.62
2025-12-02 16:39:32,0,0.05,28.80,1,0.74,64.62
2025-12-02 16:41:32,0,0.05,28.80,1,0.69,64.42
2025-12-02 16:43:32,0,-0.03,28.71,1,0.71,64.20
2025-12-02 16:45:32,0,-0.05,28.70,1,0.91,65.30
2025-12-02 16:47:32,0,-0.05,28.70,1,0.89,66.97
2025-12-02 16:49:32,0,0.00,28.70,1,0.80,67.81
2025-12-02 16:51:32,0,0.05,28.70,1,0.62,67.63
2025-12-02 16:53:32,0,0.05,28.70,1,0.89,68.15
2025-12-02 16:55:32,0,0.05,28.70,1,0.93,69.13
2025-12-02 16:57:32,0,0.05,28.70,1,0.97,70.95
2025-12-02 16:59:32,0,0.03,28.68,1,0.89,72.12
2025-12-02 17:01:32,0,-0.04,28.59,0,0.79,72.12
2025-12-02 17:03:32,0,0.01,28.59,0,0.79,72.02
2025-12-02 17:05:32,0,0.05,28.59,0,0.66,71.42
2025-12-02 17:07:32,0,0.04,28.58,0,0.64,70.14
2025-12-02 17:09:32,0,-0.01,28.52,0,0.61,68.91
2025-12-02 17:11:32,0,-0.05,28.49,0,0.48,66.87
2025-12-02 17:13:32,0,-0.00,28.49,0,0.43,64.70
2025-12-02 17:15:32,0,0.04,28.49,0,0.60,63.15
2025-12-02 17:17:32,0,0.05,28.49,0,0.51,61.82
2025-12-02 17:19:32,0,0.03,28.47,0,0.50,60.71
2025-12-02 17:21:32,0,-0.04,28.38,0,0.48,59.62
2025-12-02 17:23:32,0,0.04,28.38,0,0.47,57.89
2025-12-02 17:25:32,0,0.05,28.38,0,0.37,56.11
2025-12-02 17:27:32,0,0.03,28.36,0,0.43,55.29
2025-12-02 17:29:32,0,-0.04,28.27,0,0.35,54.49
2025-12-02 17:31:32,0,-0.05,28.27,0,0.31,53.55
2025-12-02 17:33:32,0,0.03,28.27,0,0.37,52.69
2025-12-02 17:35:32,0,0.05,28.27,0,0.30,51.93
2025-12-02 17:37:32,0,0.05,28.27,0,0.30,50.81
2025-12-02 17:39:32,0,0.05,28.27,0,0.32,50.12
2025-12-02 17:41:32,0,0.05,28.27,0,0.34,49.42
2025-12-02 17:43:32,0,0.00,28.22,0,0.29,49.00
2025-12-02 17:45:32,0,-0.04,28.17,0,0.27,48.35
2025-12-02 17:47:32,0,-0.00,28.17,0,0.27,47.79
2025-12-02 17:49:32,0,0.04,28.17,0,0.28,47.26
2025-12-02 17:51:32,0,0.03,28.15,0,0.31,46.81
2025-12-02 17:53:32,0,-0.04,28.07,0,0.26,46.30
2025-12-02 17:55:32,0,-0.00,28.06,0,0.26,45.87
2025-12-02 17:57:32,0,0.04,28.06,0,0.25,45.54
2025-12-02 17:59:32,0,0.01,28.02,0,0.23,45.13
2025-12-02 18:01:32,0,-0.04,27.96,0,0.24,44.80
2025-12-02 18:03:32,0,-0.00,28.01,0,0.31,44.47
2025-12-02 18:05:32,0,0.05,28.27,0,0.13,43.76
2025-12-02 18:07:32,0,0.13,28.96,0,-0.00,41.34
2025-12-02 18:09:32,1,0.30,30.41,0,0.04,39.62
2025-12-02 18:11:32,1,0.43,32.37,0,-0.02,37.71
2025-12-02 18:13:32,1,0.50,34.70,0,-0.02,35.96
2025-12-02 18:15:32,1,0.62,37.12,0,-0.05,34.34
2025-12-02 18:17:32,1,0.66,39.51,0,-0.05,32.91
2025-12-02 18:19:32,1,0.73,41.78,0,-0.03,31.70
2025-12-02 18:21:32,1,0.78,43.82,0,-0.03,30.89
2025-12-02 18:23:32,1,0.74,45.60,0,0.02,30.51
2025-12-02 18:25:32,1,0.70,46.96,0,-0.03,30.18
2025-12-02 18:27:32,1,0.65,47.79,0,-0.07,29.93
2025-12-02 18:29:32,1,0.52,47.86,0,0.02,29.81
2025-12-02 18:31:32,1,0.44,47.31,0,-0.03,29.44
2025-12-02 18:33:32,1,0.36,46.28,0,-0.07,29.01
2025-12-02 18:35:32,1,0.31,45.00,0,-0.00,28.68
2025-12-02 18:37:32,1,0.21,43.69,0,0.02,28.43
2025-12-02 18:39:32,1,0.20,42.54,0,-0.03,28.16
2025-12-02 18:41:32,1,0.18,41.46,0,0.02,28.01
2025-12-02 18:43:32,1,0.10,40.37,0,-0.03,27.80
2025-12-02 18:45:32,1,0.09,39.40,0,0.02,27.69
2025-12-02 18:47:32,1,0.11,38.47,0,-0.01,27.56
2025-12-02 18:49:32,1,0.08,37.65,0,-0.02,27.48
2025-12-02 18:51:32,1,0.06,36.94,0,0.02,27.43
2025-12-02 18:53:32,1,0.11,36.30,0,-0.07,27.33
2025-12-02 18:55:32,1,0.11,35.73,0,-0.03,27.27
2025-12-02 18:57:32,1,0.07,35.16,0,-0.03,27.22
2025-12-02 18:59:32,1,0.11,34.70,0,0.02,27.22
2025-12-02 19:01:32,1,0.06,34.25,0,-0.06,27.13
2025-12-02 19:03:32,1,0.11,33.92,0,-0.07,27.12
2025-12-02 19:05:32,1,0.06,33.52,0,0.02,27.12
2025-12-02 19:07:32,1,0.06,33.19,0,0.02,27.12
2025-12-02 19:09:32,1,0.06,32.86,0,0.02,27.12
2025-12-02 19:11:32,1,0.06,32.63,0,0.02,27.12
2025-12-02 19:13:32,1,0.05,32.41,0,0.02,27.12
2025-12-02 19:15:32,1,0.05,32.41,0,0.02,27.12
2025-12-02 19:17:32,1,0.16,33.08,0,-0.06,27.03
2025-12-02 19:19:32,1,0.31,34.76,0,-0.07,27.01
2025-12-02 19:21:32,1,0.36,37.06,0,-0.07,27.01
2025-12-02 19:23:32,1,0.41,39.75,0,-0.01,27.01
2025-12-02 19:25:32,1,0.45,42.60,0,0.02,27.01
2025-12-02 19:27:32,1,0.39,44.81,0,0.02,27.01
2025-12-02 19:29:32,1,0.42,46.77,0,0.02,27.01
2025-12-02 19:31:32,1,0.36,48.21,0,0.02,27.01
2025-12-02 19:33:32,1,0.36,48.78,0,0.02,27.01
2025-12-02 19:35:32,1,0.29,48.41,0,0.02,27.01
2025-12-02 19:37:32,1,0.18,47.53,0,0.02,27.01
2025-12-02 19:39:32,1,0.21,46.82,0,0.02,27.01
2025-12-02 19:41:32,1,0.21,46.62,0,0.02,27.01
2025-12-02 19:43:32,1,0.22,47.11,0,0.02,27.01
2025-12-02 19:45:32,1,0.34,47.72,0,0.02,27.01
2025-12-02 19:47:32,0,0.34,48.00,0,0.02,27.01
2025-12-02 19:49:32,0,0.36,48.21,0,0.02,27.01
2025-12-02 19:51:32,0,0.22,48.00,0,0.02,27.01
2025-12-02 19:53:32,0,0.27,47.72,0,0.02,27.01
2025-12-02 19:55:32,0,0.28,47.18,0,-0.02,26.97
2025-12-02 19:57:32,0,0.22,46.55,0,-0.07,26.91
2025-12-02 19:59:32,0,0.20,45.87,0,-0.07,26.91
2025-12-02 20:01:32,0,0.19,45.14,0,-0.07,26.91
2025-12-02 20:03:32,0,0.15,44.34,0,-0.07,26.91
2025-12-02 20:05:32,0,0.19,43.56,0,-0.03,26.91
2025-12-02 20:07:32,0,0.19,42.79,0,0.01,26.91
2025-12-02 20:09:32,0,0.13,42.03,0,0.02,26.91
2025-12-02 20:11:32,0,0.12,41.34,0,0.02,26.91
2025-12-02 20:13:32,0,0.12,40.72,0,0.02,26.91
2025-12-02 20:15:32,0,0.12,40.11,0,0.02,26.91
2025-12-02 20:17:32,0,0.08,39.51,0,0.02,26.91
2025-12-02 20:19:32,0,0.16,39.02,0,0.02,26.91
2025-12-02 20:21:32,0,0.10,38.46,0,0.02,26.91
2025-12-02 20:23:32,0,0.11,37.94,0,0.02,26.91
2025-12-02 20:25:32,0,0.06,37.47,0,-0.07,26.81
2025-12-02 20:27:32,0,0.15,37.11,0,-0.07,26.81
2025-12-02 20:29:32,0,0.06,36.65,0,-0.07,26.81
2025-12-02 20:31:32,0,0.10,36.30,0,-0.07,26.81
2025-12-02 20:33:32,0,0.11,35.96,0,-0.04,26.81
2025-12-02 20:35:32,0,0.06,35.61,0,0.02,26.81
2025-12-02 20:37:32,0,0.05,35.27,0,0.02,26.81
2025-12-02 20:39:32,0,0.05,34.99,0,0.02,26.81
2025-12-02 20:41:32,0,0.05,34.65,0,0.02,26.81
2025-12-02 20:43:32,0,0.07,34.37,0,0.02,26.81
2025-12-02 20:45:32,0,0.10,34.08,0,-0.00,26.78
2025-12-02 20:47:32,0,0.05,33.75,0,-0.07,26.71
2025-12-02 20:49:32,0,0.08,33.51,0,-0.07,26.71
2025-12-02 20:51:32,0,0.13,33.28,0,-0.07,26.70
2025-12-02 20:53:32,0,0.06,33.08,0,-0.07,26.72
2025-12-02 20:55:32,0,0.05,32.86,0,-0.07,26.70
2025-12-02 20:57:32,0,0.05,32.63,0,-0.07,26.70
2025-12-02 20:59:32,0,0.05,32.52,0,-0.07,26.70
2025-12-02 21:01:32,0,0.04,32.30,0,-0.07,26.70
2025-12-02 21:03:32,0,0.04,32.19,0,-0.07,26.70
2025-12-02 21:05:32,0,0.00,31.99,0,-0.07,26.70
2025-12-02 21:07:32,0,0.04,31.87,0,-0.07,26.70
2025-12-02 21:09:32,0,0.04,31.76,0,-0.07,26.70
2025-12-02 21:11:32,0,0.03,31.60,0,-0.07,26.70
2025-12-02 21:13:32,0,0.04,31.49,0,-0.07,26.70
2025-12-02 21:15:32,0,0.01,31.35,0,-0.07,26.70
2025-12-02 21:17:32,0,0.04,31.21,0,-0.07,26.70
2025-12-02 21:19:32,0,0.04,31.10,0,-0.03,26.70
2025-12-02 21:21:32,0,0.04,31.00,0,0.00,26.70
2025-12-02 21:23:32,0,0.04,30.89,0,0.02,26.70
2025-12-02 21:25:32,0,0.04,30.78,0,0.02,26.70
2025-12-02 21:27:32,0,0.01,30.67,0,0.02,26.70
2025-12-02 21:29:32,0,0.04,30.62,0,0.02,26.70
2025-12-02 21:31:32,0,0.04,30.51,0,0.02,26.70
2025-12-02 21:33:32,0,-0.01,30.41,0,0.02,26.70
2025-12-02 21:35:32,0,0.01,30.35,0,0.02,26.70
2025-12-02 21:37:32,0,0.03,30.29,0,0.02,26.70
2025-12-02 21:39:32,0,-0.01,30.24,0,0.02,26.70
2025-12-02 21:41:32,0,0.02,30.30,0,0.02,26.70
2025-12-02 21:43:32,0,0.00,30.26,0,0.02,26.70
2025-12-02 21:45:32,0,0.08,30.57,0,0.02,26.70
2025-12-02 21:47:32,0,0.10,31.56,0,0.02,26.70
2025-12-02 21:49:32,1,0.20,33.53,0,0.02,26.70
2025-12-02 21:51:32,1,0.33,36.43,0,0.02,26.70
2025-12-02 21:53:32,1,0.35,39.44,0,0.02,26.70
2025-12-02 21:55:32,1,0.37,42.10,0,0.03,26.70
2025-12-02 21:57:32,1,0.44,44.35,0,0.03,26.70
2025-12-02 21:59:32,1,0.40,45.67,0,0.03,26.70
2025-12-02 22:01:32,1,0.28,46.21,0,0.03,26.70
2025-12-02 22:03:32,0,0.33,46.42,0,0.03,26.70
2025-12-02 22:05:32,0,0.22,46.21,0,0.03,26.70
2025-12-02 22:07:32,0,0.20,45.94,0,0.03,26.70
2025-12-02 22:09:32,0,0.20,45.60,0,0.03,26.70
2025-12-02 22:11:32,0,0.20,45.07,0,0.03,26.70
2025-12-02 22:13:32,0,0.24,44.52,0,0.03,26.70
2025-12-02 22:15:32,0,0.19,43.89,0,0.03,26.70
2025-12-02 22:17:32,0,0.16,43.33,0,0.03,26.70
2025-12-02 22:19:32,0,0.17,42.71,0,0.03,26.70
2025-12-02 22:21:32,0,0.19,42.09,0,0.03,26.70
2025-12-02 22:23:32,0,0.13,41.46,0,0.03,26.70
2025-12-02 22:25:32,0,0.12,40.90,0,0.03,26.70
2025-12-02 22:27:32,0,0.17,40.35,0,0.03,26.70
2025-12-02 22:29:32,0,0.18,39.86,0,0.02,26.69
2025-12-02 22:31:32,0,0.17,39.37,0,-0.05,26.62
2025-12-02 22:33:32,0,0.06,38.78,0,-0.07,26.60
2025-12-02 22:35:32,0,0.05,38.30,0,-0.07,26.60
2025-12-02 22:37:32,0,0.10,37.94,0,-0.07,26.60
2025-12-02 22:39:32,0,0.11,37.53,0,-0.07,26.60
2025-12-02 22:41:32,0,0.06,37.12,0,-0.07,26.60
2025-12-02 22:43:32,0,0.10,36.77,0,-0.07,26.60
2025-12-02 22:45:32,0,0.06,36.36,0,-0.07,26.60
2025-12-02 22:47:32,0,0.06,36.03,0,-0.07,26.60
2025-12-02 22:49:32,0,0.10,35.73,0,-0.07,26.60
2025-12-02 22:51:32,0,0.09,35.38,0,-0.06,26.60
2025-12-02 22:53:32,0,0.05,35.10,0,-0.03,26.60
2025-12-02 22:55:32,0,0.10,34.82,0,0.00,26.60
2025-12-02 22:57:32,0,0.05,34.53,0,0.02,26.60
2025-12-02 22:59:32,0,0.14,34.30,0,0.02,26.60
2025-12-02 23:01:32,0,0.07,33.98,0,0.02,26.60
2025-12-02 23:03:32,0,0.05,33.75,0,0.02,26.60
2025-12-02 23:05:32,0,0.05,33.52,0,0.02,26.60
2025-12-02 23:07:32,0,0.05,33.30,0,0.02,26.60
2025-12-02 23:09:32,0,0.05,33.08,0,0.02,26.60
2025-12-02 23:11:32,0,0.05,32.86,0,0.02,26.60
2025-12-02 23:13:32,0,0.04,32.68,0,0.02,26.60
2025-12-02 23:15:32,0,0.05,32.52,0,0.02,26.60
2025-12-02 23:17:32,0,0.04,32.30,0,-0.00,26.57
2025-12-02 23:19:32,0,0.02,32.08,0,-0.04,26.52
2025-12-02 23:21:32,0,0.03,31.97,0,-0.07,26.49
2025-12-02 23:23:32,0,0.04,31.76,0,-0.07,26.49
2025-12-02 23:25:32,0,0.04,31.65,0,-0.07,26.49
2025-12-02 23:27:32,0,0.03,31.46,0,-0.07,26.49
2025-12-02 23:29:32,0,0.04,31.32,0,-0.07,26.49
2025-12-02 23:31:32,0,0.05,31.21,0,-0.07,26.49
2025-12-02 23:33:32,0,0.04,31.05,0,-0.07,26.49
2025-12-02 23:35:32,0,0.00,30.89,0,-0.07,26.49
2025-12-02 23:37:32,0,0.04,30.78,0,-0.07,26.49
2025-12-02 23:39:32,0,0.04,30.67,0,0.01,26.49
2025-12-02 23:41:32,0,0.04,30.56,0,0.02,26.49
2025-12-02 23:43:32,0,0.04,30.46,0,0.02,26.49
2025-12-02 23:45:32,0,0.04,30.35,0,0.02,26.49
2025-12-02 23:47:32,0,0.04,30.24,0,0.02,26.49
2025-12-02 23:49:32,0,0.04,30.13,0,0.02,26.49
2025-12-02 23:51:32,0,0.00,29.99,0,0.02,26.49
2025-12-02 23:53:32,0,0.04,29.92,0,0.02,26.49
2025-12-02 23:55:32,0,0.04,29.81,0,0.02,26.49
2025-12-02 23:57:32,0,0.00,29.70,0,0.02,26.49
2025-12-02 23:59:32,0,-0.01,29.60,0,-0.03,26.44
2025-12-03 00:01:32,0,0.04,29.55,0,-0.07,26.40
2025-12-03 00:03:32,0,0.02,29.44,0,-0.07,26.39
2025-12-03 00:05:32,0,-0.01,29.35,0,-0.07,26.39
2025-12-03 00:07:32,0,-0.01,29.28,0,-0.07,26.39
2025-12-03 00:09:32,0,0.04,29.23,0,-0.01,26.39
2025-12-03 00:11:32,0,-0.01,29.12,0,0.02,26.39
2025-12-03 00:13:32,0,0.02,29.06,0,0.02,26.39
2025-12-03 00:15:32,0,0.00,28.98,0,0.02,26.39
2025-12-03 00:17:32,0,0.03,28.91,0,0.02,26.39
2025-12-03 00:19:32,0,0.01,28.84,0,0.02,26.39
2025-12-03 00:21:32,0,0.04,28.80,0,0.02,26.39
2025-12-03 00:23:32,0,-0.01,28.70,0,-0.01,26.35
2025-12-03 00:25:32,0,-0.01,28.64,0,-0.06,26.30
2025-12-03 00:27:32,0,0.04,28.59,0,-0.07,26.29
2025-12-03 00:29:32,0,-0.04,28.50,0,-0.07,26.29
2025-12-03 00:31:32,0,0.03,28.49,0,-0.07,26.29
2025-12-03 00:33:32,0,0.03,28.43,0,-0.07,26.29
2025-12-03 00:35:32,0,0.04,28.38,0,-0.07,26.29
2025-12-03 00:37:32,0,-0.05,28.28,0,-0.01,26.29
2025-12-03 00:39:32,0,0.03,28.27,0,0.02,26.29
2025-12-03 00:41:32,0,0.00,28.23,0,0.02,26.29
2025-12-03 00:43:32,0,-0.01,28.17,0,0.02,26.29
2025-12-03 00:45:32,0,0.04,28.17,0,0.02,26.29
2025-12-03 00:47:32,0,-0.05,28.07,0,0.02,26.29
2025-12-03 00:49:32,0,0.03,28.06,0,0.02,26.29
2025-12-03 00:51:32,0,-0.01,28.02,0,0.02,26.29
2025-12-03 00:53:32,0,-0.02,27.96,0,0.02,26.29
2025-12-03 00:55:32,0,0.03,27.96,0,-0.00,26.26
2025-12-03 00:57:32,0,-0.04,27.87,0,-0.07,26.19
2025-12-03 00:59:32,0,-0.03,27.85,0,-0.07,26.18
2025-12-03 01:01:32,0,0.03,27.85,0,-0.07,26.18
2025-12-03 01:03:32,0,-0.01,27.81,0,-0.07,26.18
2025-12-03 01:05:32,0,-0.03,27.75,0,-0.07,26.18
2025-12-03 01:07:32,0,0.03,27.75,0,-0.05,26.18
2025-12-03 01:09:32,0,0.00,27.71,0,-0.00,26.18
2025-12-03 01:11:32,0,-0.05,27.64,0,0.02,26.18
2025-12-03 01:13:32,0,0.02,27.64,0,0.02,26.18
2025-12-03 01:15:32,0,0.04,27.64,0,0.02,26.18
2025-12-03 01:17:32,0,-0.03,27.56,0,0.02,26.18
2025-12-03 01:19:32,0,-0.05,27.54,0,0.02,26.18
2025-12-03 01:21:32,0,0.03,27.54,0,0.02,26.18
2025-12-03 01:23:32,0,0.04,27.54,0,0.02,26.18
2025-12-03 01:25:32,0,-0.03,27.46,0,0.02,26.18
2025-12-03 01:27:32,0,-0.06,27.43,0,-0.02,26.14
2025-12-03 01:29:32,0,0.01,27.43,0,-0.07,26.08
2025-12-03 01:31:32,0,0.04,27.43,0,-0.05,26.08
2025-12-03 01:33:32,0,0.00,27.39,0,-0.05,26.08
2025-12-03 01:35:32,0,-0.05,27.33,0,-0.05,26.08
2025-12-03 01:37:32,0,-0.03,27.33,0,-0.05,26.08
2025-12-03 01:39:32,0,0.03,27.33,0,-0.03,26.08
2025-12-03 01:41:32,0,0.04,27.33,0,0.03,26.08
2025-12-03 01:43:32,0,-0.02,27.25,0,0.05,26.08
2025-12-03 01:45:32,0,-0.06,27.22,0,0.05,26.08
2025-12-03 01:47:32,0,-0.02,27.22,0,0.05,26.08
2025-12-03 01:49:32,0,0.03,27.22,0,0.05,26.08
2025-12-03 01:51:32,0,0.04,27.22,0,0.05,26.08
2025-12-03 01:53:32,0,0.01,27.19,0,0.05,26.08
2025-12-03 01:55:32,0,-0.05,27.12,0,0.05,26.08
2025-12-03 01:57:32,0,-0.03,27.12,0,0.05,26.08
2025-12-03 01:59:32,0,0.02,27.12,0,0.05,26.07
2025-12-03 02:01:32,0,0.04,27.12,0,0.01,26.03
2025-12-03 02:03:32,0,0.00,27.08,0,-0.01,26.01
2025-12-03 02:05:32,0,-0.05,27.02,0,-0.02,26.00
2025-12-03 02:07:32,0,-0.06,27.01,0,-0.04,25.98
2025-12-03 02:09:32,0,0.02,27.01,0,-0.04,25.98
2025-12-03 02:11:32,0,0.04,27.01,0,-0.04,25.98
2025-12-03 02:13:32,0,0.04,27.01,0,-0.04,25.98
2025-12-03 02:15:32,0,-0.01,26.95,0,-0.04,25.98
2025-12-03 02:17:32,0,-0.06,26.91,0,-0.04,25.98
2025-12-03 02:19:32,0,0.01,26.91,0,-0.04,25.98
2025-12-03 02:21:32,0,0.04,26.91,0,0.01,25.98
2025-12-03 02:23:32,0,0.04,26.91,0,0.05,25.98
2025-12-03 02:25:32,0,-0.03,26.83,0,0.05,25.98
2025-12-03 02:27:32,0,-0.06,26.81,0,0.05,25.98
2025-12-03 02:29:32,0,-0.06,26.81,0,0.05,25.98
2025-12-03 02:31:32,0,-0.03,26.81,0,0.05,25.98
2025-12-03 02:33:32,0,0.03,26.81,0,0.05,25.98
2025-12-03 02:35:32,0,0.04,26.81,0,0.05,25.98
2025-12-03 02:37:32,0,0.04,26.81,0,0.05,25.98
2025-12-03 02:39:32,0,0.04,26.81,0,0.04,25.96
2025-12-03 02:41:32,0,-0.02,26.73,0,-0.04,25.88
2025-12-03 02:43:32,0,-0.06,26.70,0,-0.04,25.87
2025-12-03 02:45:32,0,-0.06,26.70,0,-0.04,25.87
